#Position (bp)	Coverage	Std
5.706751685E8	12.511779186964729	4.821604998010039
5.784394565E8	12.872351334726378	6.369803895790615
5.862037445E8	12.555939836337858	16.35329492898393
5.939680325E8	12.8728084275081	5.126930666358832
6.017323205E8	12.867840425290767	5.227506545916066
6.094966085E8	12.903324168294633	5.205130901350961
6.172608965E8	12.796956398320104	5.01998190820658
6.250251845E8	12.466406449631956	4.181826797825764
6.327894725E8	12.614810913763117	4.35605628042621
6.405537605E8	12.941964672098717	5.2587060324665575
6.483180485E8	12.954574328000199	5.425338114182177
6.560823365E8	12.561038565287635	4.323137379026295
6.638466245E8	12.7477508562279	4.784882468073083
6.716109125E8	12.902152650700232	5.22971053322334
6.793752005E8	12.787794193105665	5.13207981710059
6.863514275E8	12.78417224101616	6.5773250285628055
6.902335715E8	12.251561744585763	8.156816109545094
6.949037765E8	12.61623615713379	5.427635421410789
7.026680645E8	12.85843891931881	5.418794351195307
7.104323525E8	13.04743332550261	5.648972059164601
7.181966405E8	12.249221177782173	5.802594742500207
7.259609285E8	12.639264411624092	4.564083805996007
7.337252165E8	12.647922256361433	4.608311682525512
7.414895045E8	18.555955291715094	58.85780755105741
7.492537925E8	12.42145783360947	3.9346885504199944
7.570180805E8	12.704824833906212	4.767565015701011
7.647823685E8	12.880452399498834	5.186926688653127
7.725466565E8	12.671181697536207	4.5955132314212745
7.803109445E8	12.459159165656915	4.003823603763327
7.880752325E8	12.820160328931642	5.200794906385337
7.958395205E8	12.761143069396704	4.82758288825603
8.036038085E8	12.70809248703809	4.633501944168748
8.113680965E8	12.901852172407825	5.19383806833867
8.191323845E8	12.919705580215469	5.230971002596998
8.268966725E8	12.73598094248951	4.831090255371833
8.346609605E8	12.541574449582498	4.20185269846021
8.424252485E8	12.616039358663667	4.3954147009666
8.501895365E8	12.612384934716486	4.404862804941565
8.579538245E8	12.850414745048097	5.1829288395608675
8.657181125E8	12.797194668719142	4.94780661041286
8.734824005E8	12.536711672725174	4.161628727877393
8.78512305E8	13.337580444700789	11.555958022910884
8.82394449E8	12.490944668149146	3.940655156807518
8.890109765E8	13.11285658131177	5.741725856792556
8.967752645E8	13.069302169110676	11.675400258065034
9.045395525E8	12.677333968034159	4.575068373064505
9.123038405E8	12.68453282516053	5.219275933713932
9.200681285E8	12.868247932070526	5.09232644222046
9.278324165E8	9.37714198648994	16.89669305001065
9.355967045E8	12.627067800679212	4.432140608287344
9.433609925E8	12.849090605603502	5.12184801857918
9.511252805E8	12.419269223398205	5.74505334986721
9.588895685E8	12.345038205692525	6.035752840203292
9.666538565E8	12.379611884566879	3.8002095786260783
9.744181445E8	12.66612289497762	4.601601899399265
9.821824325E8	12.770776148437564	4.861669807574139
9.899467205E8	12.665234210786616	4.536382509154231
9.977110085E8	12.95892153923193	5.415795951692363
1.0054752965E9	12.627005335196221	4.5915062170388445
1.0132395845E9	12.893583803176801	5.176874995890942
1.0210038725E9	12.575762516794843	4.400232356094678
1.0287681605E9	12.597003485702746	4.43891738364711
1.0365324485E9	12.987493637536371	5.420917407122016
1.0442967365E9	12.61749139135488	4.394996833387235
1.0520610245E9	13.267043288450918	6.2171285810361825
1.0585707465E9	12.790668440670458	5.454884456522879
1.0624528905E9	12.877295813851164	5.693112467254242
1.0675896005E9	12.820745572549601	4.957698106943299
1.0753538885E9	12.350926833213812	5.946478931919998
1.0831181765E9	12.983651044371358	5.4684188349646945
1.0908824645E9	12.904792815516375	5.487326073553352
1.0986467525E9	12.585805678511667	4.542141084157893
1.1064110405E9	12.655715759126915	4.47413851896722
1.1141753285E9	12.561230855939398	4.422921451655178
1.1219396165E9	13.896449487705762	23.216432739015392
1.1297039045E9	12.952579038799179	5.373673800966325
1.1374681925E9	12.521447040604366	4.5323371704676285
1.1452324805E9	12.915074762811477	5.158748035286757
1.1529967685E9	12.752687174921899	4.8466506101896805
1.1607610565E9	12.76337160599916	5.065913365064894
1.1685253445E9	12.584220343191804	4.370338751008786
1.1762896325E9	12.700969103670548	4.7387055159771405
1.1840539205E9	12.545198349159639	4.238176311482164
1.1918182085E9	12.781301775513736	4.885216289962649
1.1995824965E9	12.792969039788323	4.945754055379897
1.2073467845E9	12.606254172951854	4.3973850442484
1.2151110725E9	12.386000622336523	4.002096503784486
1.2228753605E9	12.92501965408805	5.384166232549399
1.229380904E9	12.413409013762486	6.575849131851338
1.233263048E9	12.750896627552295	5.172692269262878
1.2384039365E9	13.11726084864446	5.789906046417698
1.2461682245E9	12.910363963830296	5.316009075440935
1.2539325125E9	12.828674052276268	5.058043541207347
1.2616968005E9	12.81154666081423	4.992887180222428
1.2694610885E9	12.614742523718853	4.417844068529888
1.2772253765E9	12.841782015298763	4.9907595395438085
1.2849896645E9	13.17305463166745	11.605430820381178
1.2927539525E9	13.581772469027424	14.165418691507027
1.3005182405E9	12.957008678709496	5.407173565277313
1.3082825285E9	12.153449614439856	5.70357032666196
1.3160468165E9	12.617737518237345	4.581301938874822
1.3238111045E9	12.909932758805443	5.242973871487818
1.3315753925E9	13.241678953691569	7.108750576894738
1.3393396805E9	12.95185173450547	5.390972009648013
1.3471039685E9	13.147084446120495	5.775721535042385
1.3548682565E9	12.507940457644024	4.142560691009204
1.3626325445E9	12.675130160035279	4.619809510957146
1.3703968325E9	12.721558113248761	4.849076473464531
1.3781611205E9	13.113160150679624	6.894735644142663
1.3859254085E9	12.55090254251259	4.570677483038612
1.3905789145E9	13.246766109816143	6.934449627706903
1.3944610585E9	12.268643704380443	6.071772876991138
1.4014539845E9	12.979890107116068	7.06718979043864
1.4092182725E9	12.922716802880059	5.320207451334073
1.4169825605E9	12.578521945605315	4.432724559617901
1.4247468485E9	12.610235993306791	4.448453352425607
1.4325111365E9	12.675752496558603	8.801787485157998
1.4402754245E9	12.217598316806383	7.30468207308746
1.4480397125E9	12.91887665681644	6.733802277270593
1.4558040005E9	12.66542611505395	4.536585404639036
1.4635682885E9	12.871204545735552	5.1804469418340275
1.4713325765E9	12.798033895702993	5.10072055757653
1.4790968645E9	14.463746192825408	20.3571037550009
1.4868611525E9	13.152438832768697	5.819923056197042
1.4946254405E9	12.7105545286316	4.771990795056907
1.5023897285E9	12.743180701179554	4.74666945940765
1.5101540165E9	12.954477474302859	5.399726660919473
1.5179183045E9	12.584432597039163	4.354316220139009
1.5256825925E9	12.747472788232482	4.895744100187189
1.5330268245E9	12.98641224602032	5.5842285427631175
1.5369089685E9	13.323006932409012	7.604836230992435
1.5412111685E9	12.714933037002234	4.699567682802763
1.5489754565E9	13.005658728784919	5.481497806392762
1.5567397445E9	12.938464415539455	5.350101599122312
1.5645040325E9	12.922071025701262	5.245211248858757
1.5722683205E9	12.531333716626689	5.05377805491306
1.5800326085E9	10.135701560787028	16.385210213835414
1.5877968965E9	0.0	0.0
1.5955611845E9	3.488157574783419	10.30156762665632
1.6033254725E9	10.887850759786344	9.20252604517228
1.6110897605E9	12.981765874733137	5.392371806819774
1.6188540485E9	13.028081132487616	5.445925000134628
1.6266183365E9	12.774376478564422	4.912157540294131
1.6343826245E9	12.747791684182761	4.882831422033203
1.6421469125E9	12.613172643776222	4.435421058646167
1.6499112005E9	12.854413695112804	5.087477135483789
1.6576754885E9	12.71360992791612	4.707060039279628
1.6654397765E9	13.011980879637644	5.413646977639602
1.672102775E9	12.539350224903892	5.256423346199369
1.675984919E9	12.607385705575146	4.442252143544088
1.6809683525E9	13.241256893098246	5.9246566685198
1.6887326405E9	12.730238625872714	4.856392806215805
1.6964969285E9	12.496131003898876	4.062182839315806
1.7042612165E9	12.861679911924957	5.14062243408573
1.7120255045E9	14.099496438050727	30.2931572221152
1.7197897925E9	14.969776108253583	26.92266649156461
1.7275540805E9	13.029358777005696	5.4360697661130475
1.7353183685E9	12.86260774973829	5.255920977095646
1.7430826565E9	12.88412330918173	5.260675007155132
1.7508469445E9	12.503120569458526	4.163840949815536
1.7586112325E9	13.01716345400892	5.46566939303437
1.7663755205E9	12.635513133979574	4.502678392556251
1.7741398085E9	13.077090777673368	5.635095163032738
1.7819040965E9	12.83420553178862	4.95155181591842
1.7896683845E9	12.716859807364179	4.707949249263593
1.7974326725E9	12.865545816950634	5.119391328508937
1.804997934E9	13.174637246843197	13.607438730031468
1.808880078E9	9.284120456321142	16.1582942440323
1.8129612485E9	12.678384289712076	5.076595420233275
1.8207255365E9	12.808842356182563	4.872098756826814
1.8284898245E9	12.84820243659174	5.076565204101621
1.8362541125E9	12.947028755244524	5.285916580199803
1.8440184005E9	12.588456404502255	4.414155289815676
1.8517826885E9	12.850382031166284	4.942467217120853
1.8595469765E9	10.799319783088933	7.470519857255647
1.8673112645E9	13.03351627348187	5.473267059396007
1.8750755525E9	12.406579457124723	3.942747190127793
1.8828398405E9	12.515742589661794	4.337533872086283
1.8906041285E9	12.788537210366231	4.921410728623056
1.8983684165E9	12.979939049143978	5.588469149856671
1.9061327045E9	13.05425932165319	6.043514445737719
1.9138969925E9	12.71989472827386	4.627990665002402
1.9216612805E9	13.026195447670153	5.527865158648898
1.9294255685E9	12.949144725182785	5.320903536389774
1.9371898565E9	12.91992324344486	5.185489042542338
1.942419837E9	12.785395335413456	5.0328806427587525
1.946301981E9	12.702098107668466	5.092359574345623
1.9527184325E9	13.00394215155337	5.527574703248633
1.9604827205E9	12.523827555082965	4.335751251916389
1.9682470085E9	13.032369226901423	5.600927054087063
1.9760112965E9	13.772965789007312	14.357774252447767
1.9837755845E9	12.01448078690538	6.290989084183763
1.9915398725E9	12.727210788677597	4.82838689797712
1.9993041605E9	12.72141527980415	4.712393779912206
2.0070684485E9	12.549999433302835	4.251919397172694
2.0148327365E9	13.068304910894598	5.675766422389457
2.0225970245E9	12.749919503243568	4.77700900460165
2.0303613125E9	12.591433754131737	4.362470931837074
2.0381256005E9	12.526634637973244	4.189086693665341
2.0458898885E9	12.61750465722034	4.373898746727751
2.0536541765E9	12.753972160744166	4.954849510749637
2.0614184645E9	12.804317923291872	4.979082574262132
2.0691827525E9	12.63236641917456	4.540469374085097
2.0750539395E9	12.640388116295123	4.301400932349822
2.0789360835E9	0.0	0.0
2.0847113285E9	0.0	0.0
2.0924756165E9	10.659107055276673	33.056767137158175
2.1002399045E9	12.48143448568626	4.273974476283652
2.1080041925E9	12.493419744347454	4.233041832042933
2.1157684805E9	12.766092653956164	4.863540278366546
2.1235327685E9	12.74113415164404	4.8990189468933965
2.1312970565E9	13.000605850787606	5.616921764181135
2.1390613445E9	12.334325439757	6.027633614103608
2.1468256325E9	12.864609478679823	5.276745371935746
2.1545899205E9	13.068116999266385	5.491043352906391
2.1623542085E9	12.55131429952109	4.4148059478907005
2.1701184965E9	13.092906522787409	5.725527237154054
2.1778827845E9	12.484793711928255	4.127627701210249
2.1856470725E9	12.233872185060626	5.889327924716047
2.1904682635E9	11.877417743733806	5.124048468666813
2.1943504075E9	0.0	0.0
2.2011756485E9	0.0	0.0
2.2089399365E9	5.954214604095057	9.00960487095175
2.2167042245E9	12.757024211363618	4.8072943927762
2.2244685125E9	12.616010508626161	4.465105060530052
2.2322328005E9	12.717719512722866	4.725916640109303
2.2399970885E9	12.777695005646365	5.043109817788245
2.2477613765E9	12.955553554942835	5.497697650423871
2.2555256645E9	12.785500357534394	5.038479825098198
2.2632899525E9	12.381549731282508	3.7836051716244823
2.2710542405E9	12.749598804165945	4.798088418143915
2.2788185285E9	12.78850591322733	5.226721079766016
2.2865828165E9	12.725765453316518	4.684406485310653
2.2943471045E9	12.642822754642795	4.761895547271143
2.2983401385E9	3.341112814500857	5.541564877647235
2.3022222825E9	0.0	0.0
2.3098756805E9	0.0	0.0
2.3176399685E9	8.781152888713041	12.013021297705205
2.3254042565E9	12.914089611307567	5.7538976226976475
2.3331685445E9	12.781453238210638	5.087783716233461
2.3409328325E9	12.544271928089222	4.331110775478916
2.3486971205E9	12.645524740967877	4.635551408102313
2.3564614085E9	12.886358800703942	5.210078909080489
2.3642256965E9	12.361542874246808	5.997505724233488
2.3719899845E9	13.283518978172886	6.320756899187751
2.3797542725E9	12.774239440886273	5.1287219996204145
2.3875185605E9	12.873235768688643	5.049525646583465
2.3952828485E9	12.369240682468245	6.081674219344955
2.399803605E9	13.727169449392237	6.33437669650753
2.403685749E9	12.161588688132056	5.631895116272691
2.4108114245E9	12.712430682633101	4.712333815141676
2.4185757125E9	13.46907765399738	5.276791148944471
2.4263400005E9	12.895175964621611	5.7027433683848665
2.4341042885E9	12.659764295193584	9.690658708724678
2.4418685765E9	0.5581133775563194	2.529714215685285
2.4496328645E9	20.50819109234485	161.20300759373785
2.4573971525E9	12.506952086269855	4.288329939067651
2.4651614405E9	12.604973050973895	4.465044875567068
2.4729257285E9	12.706521447942167	4.996261775701105
2.4806900165E9	12.548205707979921	4.230771332105574
2.4876763615E9	12.471974269707406	4.259527852481857
2.4915585055E9	10.76701185048262	5.6482526766932635
2.4962185925E9	12.54268826710189	4.244812479303878
2.5039828805E9	12.392564649842974	3.9212791784267393
2.5117471685E9	12.348337928732164	14.570243286454117
2.5195114565E9	11.589449541284404	11.900170740215192
2.5272757445E9	12.299776489486222	6.372133666038271
2.5350400325E9	13.00631133208866	6.955287784769983
2.5428043205E9	12.436575253262115	3.8796412621982492
2.5505686085E9	12.41295647456663	3.90430921580977
2.5583328965E9	12.539315259815195	4.457335719153189
2.5660971845E9	12.794526426634354	4.826426044041049
2.572008666E9	12.31123876634616	6.25281949252716
2.57589081E9	13.190841299401745	13.264084300377688
2.5816257605E9	12.631354864734538	4.452125965103405
2.5893900485E9	13.378697570208628	18.41625969388077
2.5971543365E9	10.926467436550524	6.770538496174916
2.6049186245E9	12.960700710741282	5.388328019823331
2.6126829125E9	13.30581670849922	6.111672680248291
2.6204472005E9	12.789768359957797	5.4368889127482065
2.6282114885E9	12.852113033416586	5.033943361729528
2.6359757765E9	12.943191442666732	5.411984009354946
2.6437400645E9	12.482523317012454	4.091732425673108
2.6510167485E9	12.679674418330613	4.964436364879179
2.6548988925E9	13.352026439487782	7.528936557437939
2.6592686405E9	12.334163931064897	5.987647873222885
2.6670329285E9	12.7860223629005	5.5955030867515285
2.6747972165E9	12.762425221733146	5.016537543971514
2.6825615045E9	8.671036159400579	7.999637877145383
2.6903257925E9	12.521181594500359	6.731497374935216
2.6980900805E9	12.346150348879382	3.7087886890941855
2.7058543685E9	12.872419982360263	6.732244454642074
2.7113827085E9	12.910564720118382	5.316096362852527
2.7152648525E9	12.587242189889926	4.8248336892860415
2.7213829445E9	12.883720310220331	5.124725628296339
2.7291472325E9	12.182346919640281	5.733857561753134
2.7369115205E9	15.017651457545108	18.474143087584455
2.7446758085E9	14.499461380103366	17.69239896649902
2.7524400965E9	12.802460058153432	4.9530681680497555
2.7602043845E9	12.578131697330136	4.286970709576579
2.7679686725E9	12.939151793441974	5.348641062865169
2.774661944E9	12.547291078046086	4.419892201847332
2.778544088E9	0.0	0.0
2.7834972485E9	14.651369191869236	66.85509438654671
2.7912615365E9	11.932269771548917	14.287077099057813
2.7990258245E9	12.678209515154512	4.797822746189349
2.8067901125E9	12.43176528227701	3.9926609142803624
2.8145544005E9	12.505522592670442	4.2647221582761965
2.8213097995E9	12.026704382312047	5.950598970247492
2.8251919435E9	0.0	0.0
2.8300829765E9	0.0	0.0
2.8378472645E9	9.330146176957888	12.875645748480617
2.8456115525E9	12.135964173405211	6.77514046682147
2.8533758405E9	12.503495619946092	4.062349513356428
2.8611401285E9	12.241820756777699	5.856115205868915
2.8689044165E9	12.864086700544853	5.0846256355448265
2.8738940415E9	12.900174359650414	5.480419005323546
2.8777761855E9	8.315658334003084	6.274128284423431
2.8844329925E9	6.318004561397001	3.054633555497324
2.8921972805E9	6.310063202189306	2.9635942662041157
2.8999615685E9	6.079859737299802	4.102253678051174
2.9077258565E9	6.354884311349605	3.073637368991914
2.9154901445E9	6.298980408763817	2.9660140309384078
2.9232544325E9	6.25857747677572	3.246581612781549
2.9310187205E9	7.005571148313922	9.631823772949073
2.9387830085E9	5.219204130501084	4.661045960519943
2.9465472965E9	6.198941744561768	2.6521276992636396
2.9543115845E9	6.4258033705086675	3.1765413561265565
2.9620758725E9	6.345542179785191	3.0130898380919167
2.9698401605E9	6.351725618627233	3.0977503706764935
2.9776044485E9	6.347987091668934	3.0679923056399434
2.9853687365E9	6.602618810636597	3.556345680943298
2.9931330245E9	6.013231348450753	4.415023575939388
3.0008973125E9	6.256762886693538	2.7472326805319107
3.0086616005E9	6.621037498866606	3.58024483266344
3.0164258885E9	6.411159271783839	3.2875019249676507
3.0241901765E9	6.441796723666098	3.082359852910118
3.029557369E9	6.90619329941076	5.087191272808758
3.033439513E9	2.8481036738002303	4.225091364036136
3.0397187525E9	9.371821730466463	21.457906683653377
3.0474830405E9	6.34995906900929	3.0678504723882423
3.0552473285E9	5.912657799401567	6.3786759057774445
3.0630116165E9	0.0	0.0
3.0707759045E9	0.0	0.0
3.0785401925E9	0.0	0.0
3.0853460845E9	15.99925797298536	131.28194227751285
3.088278117E9	875.2265073329712	46.602351506252376
3.088373929E9	19.67547913512896	7.876840028667752
3.0884774725E9	11.067775974025974	5.88065518412748
3.0885573295E9	10.686431916793284	4.877346988999445
3.0886546005E9	202.62666766377507	258.270780135832
3.0887081185E9	16.50569992035046	6.24536865442142
3.0887493115E9	18.1711916607439	10.062028659936127
3.088858438E9	9.27910226478758	5.8688749121242605
3.088966832E9	22.111351086022825	11.764502098817603
3.089008063E9	12.507538893017236	7.381941504987511
3.089109657E9	12.690037220305813	7.134628927833849
3.089267292E9	28.6689120215346	33.05651687275639
3.08942189E9	31.03743959021088	16.427717852264212
3.089604443E9	36.32402519682036	65.31986287951082
3.089755642E9	19.211200897625393	8.413518210298921
3.0898220175E9	8.586416055114572	5.600400436413036
3.0898610755E9	13.818310821464236	9.954038487970758
3.089968525E9	17.773745370239475	11.431001683379504
3.0900764725E9	15.422791293213828	7.226900593580947
3.090141311E9	5.088770454720999	4.327659292765904
3.090191469E9	1.2834141810300341	1.4543665856111179
3.090297168E9	27.475868701941906	15.157157439377233
3.090503609E9	193.35128543895289	190.59306636841714
3.0907062205E9	13.285534656016491	9.83606387423372
3.09089898E9	38.59767377486695	13.892461094880185
3.091013772E9	15.301088810179719	7.311512740133033
3.091052607E9	14.78708127923145	7.129077015817631
3.0911587895E9	16.40879578728083	12.153198642941227
3.091267064E9	0.03735796428816388	0.19143984606054681
3.0915130575E9	6.982547607574379	7.687602553063427
3.092673561E9	3.780809490169317	5.687485054828541
3.093702736E9	39.847939824668224	25.866610410452235
3.093935951E9	28.839495226802544	87.40800967771096
3.094132646E9	30.5389823280113	31.777080220506328
3.0942642985E9	5.402443716252969	4.074676548563936
3.094360447E9	24.984738704474882	9.534684762156987
3.0944711045E9	112.58979151369512	150.8931495261696
3.0946435155E9	8.381060284762194	6.974471561310391
3.094747446E9	55.56987690079652	16.810794519037735
3.0948598115E9	152.39729551451188	134.5736044649527
3.0950026905E9	7.420751555307306	3.7686316874360264
3.095104297E9	19.120412578616353	15.700877514234074
3.095190977E9	2.627532607961073	2.2087668681690245
3.0952465895E9	5.737647690655209	3.860942155572761
3.0952663465E9	0.3051890941072999	0.5472406193938019
3.095268566E9	0.0	0.0
3.0952706195E9	0.18949536560247168	0.4323432667556647
3.0952723265E9	0.0	0.0
3.0952838005E9	0.11193890854907804	0.36873531046818414
3.0952967465E9	5.504755434782608	3.5467248619503615
3.095299555E9	0.0	0.0
3.0953008775E9	0.0	0.0
3.0953027375E9	0.0	0.0
3.0953043745E9	0.0	0.0
3.095311073E9	0.3774497943382531	1.0355796423164607
3.0953361175E9	0.15502785884850093	0.5432721239764084
3.095355552E9	0.07718405428329092	0.2716456305566296
3.0953574645E9	0.8344671201814059	0.9519840442777047
3.095360032E9	0.0	0.0
3.095361791E9	3.4052478134110786	2.338464440140943
3.095363378E9	2.517948717948718	1.6882978559334991
3.095365611E9	0.5415769065058165	0.7356263030464146
3.0953678415E9	0.0	0.0
3.095369933E9	0.38815467449828683	0.7943141064197252
3.095371677E9	0.0	0.0
3.09537289E9	1.0	0.9989801119223094
3.0953743225E9	0.0	0.0
3.095375945E9	1.5268185157972078	1.4351010634983439
3.095572656E9	37.875379086417674	20.564573634476822
3.095769303E9	102.28953771289538	22.396232738474396
3.0957708065E9	1.8393461104847801	2.353246216714801
3.0957736535E9	721.5232142857143	319.47851321828097
3.095822105E9	25.27441575341729	18.07793724579684
3.095924849E9	622.8418914714902	1310.1983602638488
3.095983129E9	11.025154130702836	4.3629139913232695
3.095986364E9	35.21780538302277	6.952575226305186
3.0959887305E9	2.073339085418464	1.9371042137986485
3.0959909825E9	5.202653247941446	4.038526721303516
3.095993051E9	10.34495130702204	4.4991598965223085
3.0959946765E9	13.152307692307692	4.412656621757291
3.096006671E9	21.760544757371413	11.192811706317405
3.0960870785E9	26.812938910849514	26.16039127302673
3.0961589785E9	11.880860063447303	4.16649864541969
3.096165879E9	22.96837701488864	5.1442463568096795
3.096173123E9	33.201540638264426	6.258840626886771
3.09617898E9	7.156547730244722	4.264117879350525
3.096183283E9	15.411620043037196	8.46970696417665
3.096185859E9	4.671406003159557	2.492220650425134
3.0961883E9	2.516258799865907	1.6848599150340764
3.0961908755E9	0.0	0.0
3.096192456E9	0.5427995971802618	0.7285018908933913
3.096238607E9	38.969017292928406	54.17685865084473
3.0962848625E9	2.1256239600665556	1.7733467611950382
3.096286263E9	0.2964352720450281	0.5444586963627527
3.0962877625E9	2.4057142857142857	1.8990599178089593
3.096289947E9	16.722465476591445	7.296169238079011
3.096292208E9	0.9884095299420477	0.9912690325603194
3.0962965075E9	3.2330400227079195	1.7543991986991596
3.096315547E9	8.061934070183353	5.09449583343253
3.0963533005E9	10.88431443090345	13.41231544191135
3.09637788E9	55.62177161152615	11.688467713148855
3.096382479E9	16.976512297806337	7.478205277793764
3.0963879875E9	3.7375461254612548	2.684118019926741
3.0963943185E9	13.484410522897045	5.487651850481072
3.096398918E9	1.1440315685629727	0.8392696594828806
3.0964033365E9	43.87905452035887	15.158206408810088
3.0964070605E9	13.815980629539952	5.994701049924515
3.0964084065E9	1.5086538461538461	1.1709627859816238
3.0964096105E9	3.7521929824561404	2.3422448870925328
3.096411644E9	171.91404223786589	28.29969161293425
3.0964135175E9	0.0	0.0
3.0964147555E9	1.0	0.9971949453861273
3.0964161835E9	1.7934173669467788	1.5371223432242522
3.0964174105E9	18.923976608187136	4.278100542239821
3.096418484E9	30.78233719892953	7.691996837196653
3.096419946E9	0.0	0.0
3.096422275E9	1.2816112084063047	1.1042030829228164
3.0964254675E9	0.31274787535410764	0.7209923913111788
3.0964313925E9	2.2143028846153845	1.4358058578855504
3.0964360765E9	0.0	0.0
3.096437123E9	0.0	0.0
3.0964382945E9	0.0	0.0
3.096440137E9	1.4553833263510683	1.1607316069733329
3.096442099E9	0.0	0.0
3.096443439E9	0.0	0.0
3.0964449505E9	2.475531914893617	1.627555274088338
3.0964464985E9	0.0	0.0
3.0964475915E9	0.0	0.0
3.0964489705E9	0.0	0.0
3.0964506065E9	0.0	0.0
3.0964522235E9	0.0	0.0
3.0964537525E9	0.6483180428134556	0.7989863608929544
3.0964552355E9	0.353437876960193	0.5939989399412993
3.09645655E9	0.0	0.0
3.0964580005E9	0.9248704663212435	0.9592743371351129
3.0964594605E9	0.0	0.0
3.096462063E9	0.13784104389086596	0.3712695030444407
3.0964647385E9	0.0	0.0
3.0964666345E9	0.0	0.0
3.0964687875E9	2.0593939393939396	2.0349968356761936
3.096470338E9	1.0	0.9962022994174307
3.0964722525E9	0.9634146341463414	1.065752516886444
3.096474844E9	0.46844919786096256	0.7923430359579214
3.0964802425E9	23.857982982982982	4.830847450198264
3.0964880595E9	15.769562941638315	3.946398913066451
3.0965833285E9	30.902244991689265	16.127333897851386
3.0967643755E9	17.378932800589293	11.392734308616621
3.0969348755E9	207.55936885823414	280.95717804847146
3.097105623E9	61.851023690405306	116.36299728223332
3.0972741855E9	4.851161136236597	5.203324988360683
3.0973604055E9	1249.3566764392324	529.5351666671505
3.097450029E9	1.7647452797447623	2.2323903403202663
3.0976374775E9	13.069572482412251	7.790229993656288
3.0978270425E9	48.2350776390142	94.22843330717822
