#Position (bp)	mapping quality
8.113680965E8	58.531101614433034
8.191323845E8	58.38619179882879
8.268966725E8	58.53198895313511
8.346609605E8	58.58430534935961
8.424252485E8	58.61059512466826
8.501895365E8	58.60706104530463
8.579538245E8	58.53536562176904
8.657181125E8	58.579958501724285
8.734824005E8	58.43706946748836
8.78512305E8	53.60126871853073
8.82394449E8	58.223682178656155
8.890109765E8	58.511679194624925
8.967752645E8	58.042959313300614
9.045395525E8	58.53224777029346
9.123038405E8	58.5099336455486
9.200681285E8	58.59441233629426
9.278324165E8	40.67593037899807
9.355967045E8	58.55333278480028
9.433609925E8	58.60287926168916
9.511252805E8	51.89799675573581
9.588895685E8	58.55253815644499
9.666538565E8	58.58006776958701
9.744181445E8	58.604703472092936
9.821824325E8	58.442747415122675
9.899467205E8	58.550852572806996
9.977110085E8	58.598073118353774
1.0054752965E9	58.570803180896974
1.0132395845E9	58.5934122483929
1.0210038725E9	58.55520662000234
1.0287681605E9	58.50456985163426
1.0365324485E9	58.510050107223705
1.0442967365E9	58.591681810900276
1.0520610245E9	57.77474044209789
1.0585707465E9	56.32712327269568
1.0624528905E9	58.115792320402385
1.0675896005E9	58.551152268645396
1.0753538885E9	58.58251812567362
1.0831181765E9	58.5635370430198
1.0908824645E9	57.597562943298605
1.0986467525E9	58.56398022576854
1.1064110405E9	58.57196416839966
1.1141753285E9	58.563130526959185
1.1219396165E9	34.41419374998005
1.1297039045E9	58.582363502485386
1.1374681925E9	58.57400717844852
1.1452324805E9	58.565590508762455
1.1529967685E9	58.6465689575255
1.1607610565E9	58.62817166243767
1.1685253445E9	58.631189116399
1.1762896325E9	58.592186010495446
1.1840539205E9	58.602470644831406
1.1918182085E9	58.544024228893434
1.1995824965E9	58.60988244802114
1.2073467845E9	58.62579191460605
1.2151110725E9	58.54985703612514
1.2228753605E9	58.15360661419495
1.229380904E9	57.78623023891698
1.233263048E9	57.77721025333537
1.2384039365E9	57.865176017905064
1.2461682245E9	58.62014449102903
1.2539325125E9	58.545160034987695
1.2616968005E9	58.44831870239823
1.2694610885E9	58.53037817874984
1.2772253765E9	58.55694553061992
1.2849896645E9	57.84102397228394
1.2927539525E9	28.260669766898403
1.3005182405E9	57.79419680672387
1.3082825285E9	53.98506374576399
1.3160468165E9	58.644568711874804
1.3238111045E9	58.62224377530893
1.3315753925E9	56.06394374096755
1.3393396805E9	58.57086545639483
1.3471039685E9	58.57752412691026
1.3548682565E9	58.564322035676824
1.3626325445E9	58.56484181868281
1.3703968325E9	58.59064357692253
1.3781611205E9	56.069597431601906
1.3859254085E9	58.24606529816912
1.3905789145E9	57.97456524481389
1.3944610585E9	56.79973285821454
1.4014539845E9	53.01005341751124
1.4092182725E9	58.56490281462235
1.4169825605E9	58.5562011333539
1.4247468485E9	58.54381584885253
1.4325111365E9	46.44635145826671
1.4402754245E9	52.814543477209696
1.4480397125E9	58.57365669555237
1.4558040005E9	58.616377652877645
1.4635682885E9	58.49379566294335
1.4713325765E9	58.59285458969404
1.4790968645E9	53.707209542451814
1.4868611525E9	58.60457234669242
1.4946254405E9	58.634860150903954
1.5023897285E9	58.59650651839399
1.5101540165E9	58.625836082356244
1.5179183045E9	58.51663362214495
1.5256825925E9	58.52880474708319
1.5330268245E9	58.33895300970733
1.5369089685E9	56.88854024732832
1.5412111685E9	58.508264104190694
1.5489754565E9	58.6050594670009
1.5567397445E9	58.61625396245453
1.5645040325E9	58.62510686071392
1.5722683205E9	55.851506012609036
1.5800326085E9	24.796695247967754
1.5877968965E9	0.0
1.5955611845E9	18.321137826665744
1.6033254725E9	36.38854430990604
1.6110897605E9	58.573017108778686
1.6188540485E9	58.53385109230312
1.6266183365E9	58.5139775758215
1.6343826245E9	58.46940251685752
1.6421469125E9	58.57411019335534
1.6499112005E9	58.38120947971176
1.6576754885E9	58.56815118151116
1.6654397765E9	58.50301930405312
1.672102775E9	57.187837444296505
1.675984919E9	57.47982143196434
1.6809683525E9	58.494319577191604
1.6887326405E9	58.59933959243764
1.6964969285E9	58.5261264742227
1.7042612165E9	58.55354312449582
1.7120255045E9	42.484614870317614
1.7197897925E9	42.08161068731042
1.7275540805E9	58.35814106879481
1.7353183685E9	58.57879857809419
1.7430826565E9	58.55767044492324
1.7508469445E9	58.48637333268047
1.7586112325E9	57.978045504983385
1.7663755205E9	58.591511410978676
1.7741398085E9	58.55064270943406
1.7819040965E9	58.49158676645138
1.7896683845E9	58.56103385950585
1.7974326725E9	58.52445295953297
1.804997934E9	56.72773522106086
1.808880078E9	45.757722350760716
1.8129612485E9	57.72645469423981
1.8207255365E9	58.55492584038029
1.8284898245E9	58.556516905053385
1.8362541125E9	58.49702706637679
1.8440184005E9	58.59000521886185
1.8517826885E9	58.557211451509744
1.8595469765E9	28.406570099460275
1.8673112645E9	58.50924425673477
1.8750755525E9	58.50993189889125
1.8828398405E9	58.562035794075946
1.8906041285E9	58.637905697746945
1.8983684165E9	57.452485197690194
1.9061327045E9	58.51643175862839
1.9138969925E9	58.59894384511228
1.9216612805E9	58.55899299739258
1.9294255685E9	58.58275724190122
1.9371898565E9	58.53507614803644
1.942419837E9	58.54068191256203
1.946301981E9	58.40611110708704
1.9527184325E9	58.265169867024824
1.9604827205E9	58.606240308260595
1.9682470085E9	58.57025130514584
1.9760112965E9	44.647345945514495
1.9837755845E9	54.2421079639422
1.9915398725E9	58.61769639869712
1.9993041605E9	58.588334799570646
2.0070684485E9	58.6271414684649
2.0148327365E9	58.54330493347943
2.0225970245E9	58.623150756904515
2.0303613125E9	58.562801352372425
2.0381256005E9	58.52524210625509
2.0458898885E9	58.6069680090504
2.0536541765E9	58.59554268862307
2.0614184645E9	58.598860985890035
2.0691827525E9	58.475763090847664
2.0750539395E9	58.2205666501304
2.0789360835E9	0.0
2.0847113285E9	0.0
2.0924756165E9	11.031077149204574
2.1002399045E9	58.59523933301275
2.1080041925E9	58.526867926061165
2.1157684805E9	58.57283074023632
2.1235327685E9	58.557293713234785
2.1312970565E9	58.051798633727465
2.1390613445E9	58.45943320557784
2.1468256325E9	58.60418044691121
2.1545899205E9	58.616374686918604
2.1623542085E9	58.693780093364204
2.1701184965E9	58.60485427560975
2.1778827845E9	58.58138496748002
2.1856470725E9	58.389331773844035
2.1904682635E9	58.213007079793236
2.1943504075E9	0.0
2.2011756485E9	0.0
2.2089399365E9	40.724821174195796
2.2167042245E9	58.55536612555504
2.2244685125E9	58.62458502715483
2.2322328005E9	58.606267243774276
2.2399970885E9	58.614653885961275
2.2477613765E9	58.58831358797864
2.2555256645E9	58.57277933773337
2.2632899525E9	58.643720916126476
2.2710542405E9	58.504707092232806
2.2788185285E9	58.506658930746056
2.2865828165E9	58.543959339871485
2.2943471045E9	58.29312738235853
2.2983401385E9	58.43606527781669
2.3022222825E9	0.0
2.3098756805E9	0.0
2.3176399685E9	22.48608502459721
2.3254042565E9	53.509251195809114
2.3331685445E9	55.65830974423728
2.3409328325E9	58.308430167879266
2.3486971205E9	58.58268940635829
2.3564614085E9	58.56781659153232
2.3642256965E9	58.568591154487386
2.3719899845E9	58.209493609717796
2.3797542725E9	56.896282432635445
2.3875185605E9	58.40029239885767
2.3952828485E9	58.50404051730248
2.399803605E9	54.7740396982726
2.403685749E9	58.244139112121324
2.4108114245E9	58.58829293039167
2.4185757125E9	52.12066749626804
2.4263400005E9	55.36584129175177
2.4341042885E9	37.6492053729118
2.4418685765E9	1.4830590328944862
2.4496328645E9	45.12367441971096
2.4573971525E9	58.53515138146088
2.4651614405E9	58.617318759267775
2.4729257285E9	57.87430169581926
2.4806900165E9	58.54639237432973
2.4876763615E9	57.42695141580917
2.4915585055E9	57.05129194348313
2.4962185925E9	58.49852815371597
2.5039828805E9	58.41932681438771
2.5117471685E9	43.89523854029371
2.5195114565E9	48.89102771327439
2.5272757445E9	56.98082922681767
2.5350400325E9	56.926189495270236
2.5428043205E9	58.61892158658993
2.5505686085E9	58.47217776815152
2.5583328965E9	58.346050097285215
2.5660971845E9	58.480443391504615
2.572008666E9	58.19173829135043
2.57589081E9	56.81411886426282
2.5816257605E9	58.51391538392759
2.5893900485E9	30.05263506478603
2.5971543365E9	55.02965548545106
2.6049186245E9	58.60683005002675
2.6126829125E9	58.54297741782106
2.6204472005E9	58.38624382968372
2.6282114885E9	58.55637909993227
2.6359757765E9	58.585856997946
2.6437400645E9	58.586673641743616
2.6510167485E9	58.290489856234906
2.6548988925E9	51.52417335010101
2.6592686405E9	58.36900122821486
2.6670329285E9	58.31638461778858
2.6747972165E9	58.52687973352691
2.6825615045E9	57.62086749567097
2.6903257925E9	57.285040566353814
2.6980900805E9	58.51105700985318
2.7058543685E9	57.18088560908062
2.7113827085E9	58.3995214360453
2.7152648525E9	58.46719094837232
2.7213829445E9	58.58058881003353
2.7291472325E9	58.563257079153864
2.7369115205E9	36.916185261604106
2.7446758085E9	45.310407604856536
2.7524400965E9	58.6107030336238
2.7602043845E9	58.520051199632
2.7679686725E9	58.55552948552113
2.774661944E9	58.23936994559441
2.778544088E9	0.0
2.7834972485E9	27.608849077172163
2.7912615365E9	53.301882411080314
2.7990258245E9	58.610224973425346
2.8067901125E9	58.61651810870511
2.8145544005E9	58.15089805264036
2.8213097995E9	56.829366890421866
2.8251919435E9	0.0
2.8300829765E9	0.0
2.8378472645E9	39.59714823032315
2.8456115525E9	55.03701243683076
2.8533758405E9	58.5470447713358
2.8611401285E9	58.53767002231069
2.8689044165E9	58.49946233355183
2.8738940415E9	57.94470935191037
2.8777761855E9	57.24629489994163
2.8844329925E9	58.43453582411988
2.8921972805E9	58.60812544849989
2.8999615685E9	58.6324777566465
2.9077258565E9	58.62428715012502
2.9154901445E9	58.446380496596696
2.9232544325E9	56.802124683892266
2.9310187205E9	41.105568214090724
2.9387830085E9	44.12137239830869
2.9465472965E9	56.25200629441477
2.9543115845E9	58.57947654078777
2.9620758725E9	58.23213527790205
2.9698401605E9	58.444664704851355
2.9776044485E9	56.51858922846338
2.9853687365E9	58.57699006652722
2.9931330245E9	56.746725107268034
3.0008973125E9	58.57082959115288
3.0086616005E9	58.10376263883274
3.0164258885E9	56.75002229048551
3.0241901765E9	57.76835697548649
3.029557369E9	53.37005473667642
3.033439513E9	57.93558822633625
3.0397187525E9	40.397102544722145
3.0474830405E9	46.737415678033614
3.0552473285E9	22.397948136586148
3.0630116165E9	0.0
3.0707759045E9	0.0
3.0785401925E9	0.0
3.0853460845E9	4.8088249095840085
3.088278117E9	57.91813968574816
3.088373929E9	46.2811503002714
3.0884774725E9	51.94968065107481
3.0885573295E9	55.84419339884738
3.0886546005E9	28.01592249701152
3.0887081185E9	40.42220999227911
3.0887493115E9	42.27496266258746
3.088858438E9	34.07695165083886
3.088966832E9	54.334424362317534
3.089008063E9	51.704283783948284
3.089109657E9	2.712515309376393
3.089267292E9	10.968073340956744
3.08942189E9	9.007225851774914
3.089604443E9	34.855324144856596
3.089755642E9	48.51445100327511
3.0898220175E9	23.18842297274888
3.0898610755E9	29.846314157853946
3.089968525E9	40.975589793069425
3.0900764725E9	38.474506037321625
3.090141311E9	10.07185407770573
3.090191469E9	0.0
3.090297168E9	32.008844060114626
3.090503609E9	35.35274231728267
3.0907062205E9	42.393952759048446
3.09089898E9	39.31646807866304
3.091013772E9	54.71147760521175
3.091052607E9	54.42470898107146
3.0911587895E9	51.88451783585989
3.091267064E9	58.38490921992445
3.0915130575E9	7.944021239578649
3.092673561E9	24.724901401065722
3.093702736E9	47.052057090690106
3.093935951E9	34.03226083081375
3.094132646E9	32.10026932544356
3.0942642985E9	11.08025760053318
3.094360447E9	55.14214953067675
3.0944711045E9	16.17491276226415
3.0946435155E9	17.51533472125603
3.094747446E9	35.11693737252208
3.0948598115E9	8.70003254529172
3.0950026905E9	31.034511004943603
3.095104297E9	38.53308224442007
3.095190977E9	16.826801294680553
3.0952465895E9	53.72036465470393
3.0952663465E9	0.992468134414832
3.095268566E9	0.0
3.0952706195E9	28.33546526210183
3.0952723265E9	10.736956521739131
3.0952838005E9	18.806479988271516
3.0952967465E9	30.273519976669583
3.095299555E9	22.992022524636322
3.0953008775E9	10.315580985915492
3.0953027375E9	8.113350125944585
3.0953043745E9	0.0
3.095311073E9	1.146480401464804
3.0953361175E9	7.435548172757475
3.095355552E9	4.428571428571429
3.0953574645E9	10.328538550057537
3.095360032E9	0.937170474516696
3.095361791E9	5.875984251968504
3.095363378E9	29.88828988068935
3.095365611E9	6.821428571428571
3.0953678415E9	27.254752851711025
3.095369933E9	59.809926082365365
3.095371677E9	0.993006993006993
3.09537289E9	0.0
3.0953743225E9	3.9623597538906985
3.095375945E9	14.504254112308566
3.095572656E9	45.391821162542655
3.095769303E9	49.58566135528347
3.0957708065E9	49.710031903580294
3.0957736535E9	52.677462141829736
3.095822105E9	46.612327794539006
3.095924849E9	19.896360690747414
3.095983129E9	54.30055858829503
3.095986364E9	25.98644496656425
3.0959887305E9	51.40211032748346
3.0959909825E9	28.743641523851107
3.095993051E9	47.7867181314331
3.0959946765E9	50.0719298245614
3.096006671E9	41.10096473248517
3.0960870785E9	38.63341329327074
3.0961589785E9	58.2492850623669
3.096165879E9	52.94434148121124
3.096173123E9	51.398621909228304
3.09617898E9	52.59134265141889
3.096183283E9	56.00706482948841
3.096185859E9	25.782362459546924
3.0961883E9	15.236894723115709
3.0961908755E9	11.206168831168831
3.096192456E9	0.0
3.096238607E9	46.471997302144835
3.0962848625E9	27.868049010367578
3.096286263E9	0.0
3.0962877625E9	41.282442748091604
3.096289947E9	44.47705633430309
3.096292208E9	48.492035784420686
3.0962965075E9	4.927357836338419
3.096315547E9	14.522171770606791
3.0963533005E9	30.454200906838686
3.09637788E9	44.528705479062786
3.096382479E9	54.4046612554888
3.0963879875E9	39.24740882917467
3.0963943185E9	30.952001098373035
3.096398918E9	20.654815556668336
3.0964033365E9	33.5071062999856
3.0964070605E9	42.5492341356674
3.0964084065E9	0.0
3.0964096105E9	0.0
3.096411644E9	25.226374769464382
3.0964135175E9	0.0
3.0964147555E9	0.0
3.0964161835E9	0.0
3.0964174105E9	17.454526667470336
3.096418484E9	16.54438783193615
3.096419946E9	0.0
3.096422275E9	0.975609756097561
3.0964254675E9	0.0
3.0964313925E9	2.0788564850345357
3.0964360765E9	0.0
3.096437123E9	0.0
3.0964382945E9	0.0
3.096440137E9	7.8621269440941575
3.096442099E9	2.982876712328767
3.096443439E9	14.624161073825503
3.0964449505E9	0.0
3.0964464985E9	0.0
3.0964475915E9	0.0
3.0964489705E9	0.0
3.0964506065E9	0.0
3.0964522235E9	0.0
3.0964537525E9	0.0
3.0964552355E9	0.98671875
3.09645655E9	47.39699749791493
3.0964580005E9	0.0
3.0964594605E9	0.0
3.096462063E9	13.787641427328111
3.0964647385E9	0.0
3.0964666345E9	0.0
3.0964687875E9	0.6875
3.096470338E9	0.0
3.0964722525E9	0.9744755244755244
3.096474844E9	0.0
3.0964802425E9	56.55776779084009
3.0964880595E9	52.57547411970768
3.0965833285E9	34.89032556562473
3.0967643755E9	52.82768564422779
3.0969348755E9	23.521914959853078
3.097105623E9	41.88268547145662
3.0972741855E9	12.929771087335158
3.0973604055E9	2.585921628604964
3.097450029E9	0.6983339552648331
3.0976374775E9	40.92646255840572
3.0978270425E9	40.42633273719959
3.0979310955E9	26.818477215234974
3.097952041E9	40.86332224212951
3.0979864125E9	53.13983552334413
3.098119023E9	27.576010373712148
3.098265051E9	29.941786700432004
3.098391091E9	53.65632699576839
3.0985448955E9	44.092247877451214
3.0986946915E9	39.63252743929251
3.098783935E9	0.0
3.0988292795E9	36.69889018506225
3.098880847E9	26.090315760267174
3.098919304E9	43.02280550405164
3.0989774605E9	34.162497006739116
3.099052881E9	42.78520768430827
3.0991573655E9	27.68927489125858
3.099319594E9	29.756005704758856
3.0995012675E9	24.19800233051087
3.099670145E9	46.82461065700623
3.09983663E9	0.0
3.0999236415E9	0.0
3.099926258E9	53.4043249763074
3.0999293305E9	49.533869115958666
3.0999317075E9	59.38461538461539
3.099933225E9	59.24187725631769
3.099934473E9	0.0
3.099935544E9	55.593253012048194
3.099936873E9	54.042718815264855
3.0999392435E9	58.74717019962955
3.0999417715E9	59.079728583545375
3.099944294E9	59.06126836259405
3.099947122E9	1.9850363403163744
3.099949542E9	7.297683653209795
3.099951465E9	0.0
3.0999532635E9	0.0
3.0999548975E9	59.55112219451372
3.099956276E9	0.0
3.0999589355E9	59.47312843883733
3.099961492E9	0.0
3.0999627755E9	0.0
3.099966206E9	55.158833921475264
3.099971928E9	58.98866348448687
3.0999763185E9	59.189435336976324
3.0999787225E9	0.0
3.099980804E9	0.0
3.099982934E9	0.0
3.0999846185E9	58.910828025477706
3.0999859675E9	51.930368487928845
3.099987108E9	0.0
3.0999883185E9	37.52378854625551
3.099989888E9	56.68604651162791
3.0999934275E9	56.974730259221374
3.099997199E9	52.639170576661115
3.0999989405E9	0.0
3.100000503E9	57.598844556779206
3.100002242E9	58.6411557985162
3.100004537E9	56.688002590533756
3.100007437E9	58.598281559814936
3.1000093805E9	0.0
3.1000104305E9	52.43421052631579
3.100011833E9	42.71691792294807
3.1000136915E9	41.79657603222558
3.1000154645E9	56.117420881396036
3.100017134E9	54.93068753493572
3.1000187915E9	58.83116883116883
3.100020568E9	57.40576496674058
3.1000221625E9	48.54456824512535
3.1000236955E9	53.98770491803279
3.1000264625E9	27.20189914262008
3.100029677E9	53.58284531502423
3.100031578E9	17.577464788732396
3.1000326205E9	58.93318965517241
3.100033658E9	59.327354260089685
3.100035464E9	35.30539128133889
3.1000409715E9	36.366626307246065
3.1000479435E9	14.803907926954233
3.100051797E9	47.68831473181592
3.100053416E9	45.039503619441575
3.10005829E9	55.04299240942171
3.1000639665E9	26.840182543686648
3.1000665115E9	11.473640583554376
3.100068816E9	0.0
3.100070957E9	56.6174780058651
3.1000725955E9	47.897952853598014
3.10007379E9	42.97689099831809
3.1000757855E9	58.860759493670884
3.1000785755E9	58.965139078129674
3.1000897445E9	58.468030837130655
3.1001009405E9	58.08523840627041
3.1001076425E9	57.830395269900364
3.1001174535E9	0.0
3.10012562E9	58.64799481245012
3.1001304845E9	58.773147289123095
3.1001326025E9	33.15101772816809
3.100134138E9	27.99540103016924
3.100136976E9	57.49202767011725
3.1001412695E9	58.357359881052425
3.1001454075E9	0.0
3.1001489115E9	0.0
3.1001523505E9	56.712696654110346
3.1001553555E9	54.74227961819203
3.1001569595E9	56.97920338385619
3.1001596515E9	0.0
3.100164687E9	59.066539293860764
3.100169456E9	59.116934398276946
3.100173756E9	58.514524128158705
3.100178605E9	0.0
3.100182461E9	59.14540275168192
3.1001845245E9	25.545875362719357
3.100186698E9	59.373259052924794
3.1001901715E9	58.14166923313828
3.1001926785E9	52.23223834988541
3.1001942255E9	0.0
3.100196577E9	59.16565900846433
3.100199826E9	59.22664779619895
3.1002050385E9	58.764999203078396
3.1002116325E9	57.59656652360515
3.100215983E9	59.256173153134846
3.100218536E9	0.0
3.1002222875E9	0.0
3.100226716E9	0.0
3.100230998E9	59.26462145228526
3.10023432E9	59.355209187858904
3.100237109E9	14.720531682865232
3.100241596E9	58.66505938030181
3.1002465235E9	59.39583889037077
3.100249222E9	0.0
3.1002504975E9	58.518649149105016
3.1002526125E9	58.60170953275327
3.1002555955E9	58.22514204545455
3.1002585615E9	58.870494749787156
3.1002608765E9	58.63717872086073
3.100264232E9	0.0
3.1002683515E9	0.0
3.1002730005E9	55.96780334980118
3.100276567E9	59.066329507877846
3.1002785615E9	0.0
3.1002805655E9	39.586738863914995
3.1002818545E9	0.0
3.100283864E9	0.0
3.100286221E9	0.0
3.1002886105E9	0.0
3.100297238E9	0.0
3.100308266E9	0.0
3.1003148695E9	11.81080118694362
3.1003201675E9	0.0
3.100323191E9	51.29885829415715
3.100327556E9	58.91577449099573
3.1003361335E9	0.0
3.100341505E9	49.44558058925477
3.100343284E9	59.040113563513145
3.1003451525E9	59.04173572397168
3.10034797E9	58.51064252638273
3.1003522945E9	58.689412401841324
3.1003595775E9	57.35370107532055
3.100367519E9	58.78044828517418
3.1003726985E9	58.749371332774516
3.1003758895E9	59.38749154418547
3.1003787135E9	58.97834082550062
3.1003813635E9	0.0
3.100384543E9	59.07933532168726
3.100388122E9	25.181167082826093
3.100390936E9	0.0
3.1003962175E9	59.05483560530323
3.1004020815E9	58.950859210129636
3.1004062135E9	37.84388221357251
3.100409423E9	0.0
3.1004119315E9	58.20077829789634
3.100414125E9	58.30602099060946
3.100417918E9	58.78504672897196
3.100423028E9	58.90879478827362
3.1004269835E9	58.40826164094668
3.1004299135E9	0.0
3.100431937E9	0.0
3.100433132E9	0.0
3.100434876E9	0.0
3.1004377605E9	54.47609805033367
3.1004408225E9	59.375631801153595
3.1004441155E9	59.17380660954712
3.1004490815E9	55.81148367415527
3.100453243E9	0.0
3.1004556705E9	0.0
3.1004587745E9	0.0
3.100461398E9	28.45414847161572
3.100462798E9	0.0
3.1004649905E9	58.775804995486006
3.100471036E9	0.0
3.1004779445E9	58.372525993183054
3.1004820575E9	50.99945858148349
3.100486718E9	58.026749791583605
3.1004910255E9	0.0
3.10049749E9	0.0
3.1005038655E9	0.0
3.1005113075E9	0.0
3.100520375E9	58.86008937779306
3.100524579E9	58.424821002386636
3.100528576E9	57.80853968552867
3.100533401E9	58.92738665683745
3.1005371995E9	58.94245886175453
3.100540127E9	0.0
3.100544135E9	0.0
3.1005486665E9	58.41614704412628
3.1005512115E9	52.395310932798395
3.100552639E9	59.27894615206841
3.1005539095E9	0.0
3.1005560785E9	59.30555555555556
3.100558656E9	54.60299083453931
3.100561947E9	0.0
3.10056789E9	0.0
3.100573138E9	0.0
3.100576513E9	59.03728173666824
3.100580371E9	58.3125510927026
3.100591292E9	13.354087289104799
3.100602639E9	0.0
3.100606305E9	59.3170007423905
3.100608874E9	58.877051540454936
3.1006116575E9	59.08794788273616
3.1006156585E9	58.241843285550964
3.100620518E9	0.0
3.1006254325E9	58.445952723260554
3.1006312815E9	57.594142853088904
3.1006367155E9	47.6939553707859
3.100640534E9	58.49247706422018
3.100643878E9	52.223986249214505
3.100647993E9	0.0
3.1006508345E9	0.0
3.100653317E9	58.83447217961233
3.1006563755E9	57.63819478092338
3.1006598935E9	55.62475354241699
3.1006649805E9	58.166945670369806
3.1006712605E9	59.24029322016064
3.1006757165E9	58.346456692913385
3.100677201E9	19.54946825212631
3.10067847E9	3.8253189401373895
3.100683289E9	0.0
3.1006885805E9	56.38541614783085
3.100691006E9	58.90730796170908
3.1006942785E9	0.0
3.1006969395E9	0.0
3.1006991355E9	31.730726304945055
3.1007016905E9	60.0
3.100704182E9	0.0
3.100706833E9	38.947112230651484
3.100708945E9	59.10299003322259
3.100712266E9	58.6674163621029
3.10071577E9	0.0
3.100717503E9	0.0
3.100719116E9	59.506117908787544
3.1007206285E9	0.0
3.1007221265E9	0.0
3.100724699E9	58.968759278197474
3.1007268945E9	0.0
3.1007289465E9	0.0
3.1007309285E9	0.0
3.1007330965E9	58.349480057917596
3.1007392415E9	0.0
3.1007470865E9	58.66127174517436
3.1007528755E9	0.0
3.1007561985E9	58.931413414172034
3.1007588475E9	59.292338165121095
3.100761762E9	54.29625684723067
3.1007635275E9	0.0
3.100764747E9	0.0
3.1007667445E9	22.11306263673178
3.1007691425E9	54.2086727766463
3.100772442E9	59.2433592701905
3.100775528E9	52.400018178513
3.100781116E9	58.922461727752406
3.10079114E9	58.71579352603381
3.100797975E9	56.97691244614259
3.1008007345E9	58.76715134138849
3.100804877E9	58.98189531096129
3.100809349E9	0.0
3.1008114985E9	51.857142857142854
3.1008137425E9	9.2280711059252
3.1008164375E9	2.644041107243494
3.100825815E9	5.504776635428987
3.100837982E9	4.884373160682754
3.100842972E9	55.95691955775829
3.1008451085E9	59.40949440370513
3.10084822E9	57.59959162838183
3.1008510465E9	54.578494623655914
3.100852321E9	0.0
3.1008571395E9	58.91896551724138
3.1008619615E9	0.0
3.1008648315E9	58.633949700520624
3.100868278E9	59.332556785090276
3.100873156E9	43.0852621483376
3.1008795525E9	51.75415902334113
3.100884274E9	47.29374032916022
3.10088846E9	22.040763272853965
3.1008916615E9	18.992413949275363
3.10089384E9	58.040698913275094
3.1008970555E9	57.3537525617517
3.1008998325E9	39.08221574344023
3.100902708E9	47.748474900480794
3.1009063655E9	44.71891029051825
3.1009089965E9	47.13151606542164
3.1009125255E9	45.126943946239244
