#Position (bp)	Coverage	Std
4.40317552E8	43.85047318628179	9.936233207602827
4.48110783E8	41.87045732379805	10.244941079514003
4.55904014E8	43.233976382837874	11.871359266768694
4.63697245E8	43.25479919689279	11.532603378602047
4.71490476E8	42.93635566557696	10.458295681590169
4.79283707E8	41.11717232557331	11.0945934467255
4.87076938E8	43.13521092856095	105.89201498758142
4.91028817E8	38.28217539605707	12.440413043778365
4.949254325E8	44.326069961825944	7.112822328840011
5.026634E8	40.791778660224495	9.421548774497863
5.10456631E8	44.480981251550226	8.351093781072793
5.18249862E8	44.557776614089846	8.88060491960995
5.26043093E8	42.68417181525865	9.391957517035014
5.33836324E8	42.772535293769685	9.466101452309326
5.41629555E8	38.294511223907	11.550427411091663
5.49422786E8	43.253807182155896	11.66905062097077
5.57216017E8	43.87678884406224	10.039797158412588
5.65009248E8	43.81853547007653	9.927618962850497
5.72802479E8	44.804162612400425	9.814098098078288
5.8059571E8	43.779123062052186	47.66987360691696
5.88388941E8	36.68765458126418	26.758084893432734
5.96182172E8	44.46159109103785	8.01977317730857
6.03975403E8	44.03244918571001	10.75099108016125
6.11768634E8	43.50408874060066	8.32271155806976
6.19561865E8	41.134793643355366	85.26515234290248
6.27355096E8	42.847049702491816	10.180872002457951
6.35148327E8	43.148037187656826	11.149803386355428
6.42941558E8	44.04625822075594	10.909766318060404
6.50734789E8	43.06168327359987	10.874063196313887
6.5852802E8	44.250766594753834	11.553540834018424
6.66321251E8	43.67933556698114	9.613646242763025
6.74114482E8	42.53689913721279	8.826112487961066
6.81907713E8	42.707773322772034	9.548348522965684
6.889971785E8	46.011317474983166	302.30039890807336
6.92893794E8	38.471299744019845	8.38306274556698
6.97494175E8	39.5141782657283	8.840698873116697
7.05287406E8	44.822786723504024	11.741218331441571
7.13080637E8	43.99866011927531	10.48203360658141
7.20873868E8	43.6543238613099	9.467762144150303
7.28667099E8	42.48277704074215	8.311806979397952
7.3646033E8	44.033613016218816	10.719571284197
7.44253561E8	28.046771871640914	114.97615918360997
7.52046792E8	42.78932358093838	10.016346996895399
7.59840023E8	44.7486997369897	9.522424766116508
7.67633254E8	44.69673720694279	11.317807927438587
7.75426485E8	43.37061213763585	7.776958253089276
7.83219716E8	44.048112265631545	10.650597057951241
7.91012947E8	44.67480304382098	9.028033526548368
7.98806178E8	44.76413454188641	9.657403329644046
8.06599409E8	43.41826939301556	8.200951580203503
8.1439264E8	44.39961884871628	7.596861300003333
8.22185871E8	44.23899727853569	11.663261041174843
8.29979102E8	44.811573530927035	9.935448793388256
8.37772333E8	42.96483743392182	10.455112988173095
8.45565564E8	44.61442590371054	91.92741696283433
8.53358795E8	44.11289836012817	10.951844326885295
8.61152026E8	43.6678822942628	9.438886666231836
8.68945257E8	44.119486385043636	11.21377691798979
8.76738488E8	42.949178588444255	10.31702331677176
8.832000385E8	42.198421012618255	13.964005581524479
8.87096654E8	39.772713124506964	11.483511495109923
8.9232495E8	43.34016186611176	11.836276146487473
9.00118181E8	43.97418092701217	12.5196642585831
9.07911412E8	43.54182097258506	8.797846982343588
9.15704643E8	43.5948722679977	8.90177798242418
9.23497874E8	43.50260630026237	9.406087941445856
9.31291105E8	40.62080708245399	31.26803496134018
9.39084336E8	48.18430609845903	61.44012841596872
9.46877567E8	43.86234836359913	10.123451733839348
9.54670798E8	43.26394598081335	14.74668259608526
9.62464029E8	42.563623611310895	8.565894367842253
9.7025726E8	43.45349919693128	7.9381867095392655
9.78050491E8	44.50933265034746	8.467989193143794
9.85843722E8	44.23604279149431	11.479229008981994
9.93636953E8	44.50897978001679	8.224250551416409
1.001430184E9	44.46110515651339	8.102857611667595
1.009223415E9	44.48883216730006	8.560185179957378
1.017016646E9	42.84475745682375	10.425401356084905
1.024809877E9	40.958123145586214	11.137566842182608
1.032603108E9	43.515478496659476	8.407512500944707
1.040396339E9	43.13537812493945	11.442049960415863
1.04818957E9	43.88796982920178	10.269517509066755
1.055982801E9	42.082155911970275	10.933071444572894
1.063776032E9	39.131947455426385	11.507134923822738
1.06774153E9	70.7514100097993	25.241404218389384
1.0716381455E9	43.03166547927977	10.938682401522387
1.079362494E9	42.90271082687014	10.534672576292982
1.087155725E9	41.538962081324165	8.908630876369811
1.094948956E9	41.90323641118812	10.866344118743239
1.102742187E9	38.67706269710214	9.269006869958796
1.110535418E9	40.881189329560485	10.187964328027677
1.118328649E9	44.01483454038511	10.708333990903283
1.12612188E9	42.425470257458045	232.32671213744348
1.133915111E9	44.18909076351002	11.468264283245842
1.141708342E9	42.47596446197989	8.220134633638146
1.149501573E9	44.14056365068609	11.193001703047706
1.157294804E9	43.69849886395001	9.32400765570828
1.165088035E9	44.68720188070904	9.064428208024813
1.172881266E9	43.467912474299816	8.607928625803629
1.180674497E9	42.40494680576003	7.93937646187114
1.188467728E9	44.14244092084528	10.940354009882682
1.196260959E9	44.459657233309265	8.149866887505777
1.20405419E9	43.16188497428089	12.989117311326641
1.211847421E9	44.07090165811844	10.893792140086372
1.219640652E9	42.478514495464076	8.047341649463661
1.227433883E9	41.79138947632888	11.188832957374167
1.235227114E9	42.86252569697985	9.76806561599695
1.239530385E9	43.050664505951595	15.836214497380702
1.2434270005E9	36.59487286387237	12.402764713312212
1.250813576E9	44.03922262794469	10.730524605473187
1.258606807E9	44.01150382941299	10.609149222430723
1.266400038E9	42.95952076872866	10.33739220137368
1.274193269E9	44.18387508338967	11.226438899870455
1.2819865E9	41.50831587052918	8.710688403938251
1.289779731E9	44.434851988860586	32.49278741697679
1.297572962E9	41.98872470224481	22.848553721328084
1.305366193E9	35.393613765587084	20.123691654606713
1.313159424E9	35.96891661494443	11.50442066997218
1.320952655E9	42.585229412550454	9.531590370125807
1.328745886E9	44.68899292219106	9.692123528946457
1.336539117E9	42.56458598494001	9.945024157379143
1.344332348E9	39.528322335113636	11.99292687521449
1.352125579E9	44.38024626756219	7.925846254857755
1.35991881E9	44.67242623759003	9.207769777101923
1.367712041E9	42.37158580311555	8.341948212534728
1.375505272E9	42.430153424170285	8.032002439957502
1.383298503E9	43.23676303191834	19.770488502932256
1.391091734E9	41.29505130798766	11.78581661797144
1.397746409E9	41.648004330580974	8.733937016966902
1.4016430245E9	13.726380608419788	10.66913838256329
1.406678196E9	41.73636775298974	9.82283819949737
1.414471427E9	43.367305165213246	7.737244945548325
1.422264658E9	41.623836121372506	9.225896740017141
1.430057889E9	43.269707647572616	11.546125461717361
1.43785112E9	42.42146242040047	8.2726898529409
1.445644351E9	39.899251542781165	11.630408994462833
1.453437582E9	41.115270290332724	11.721739484470568
1.461230813E9	46.36422030862424	21.914323196495207
1.469024044E9	41.31069154757507	7.844525210595828
1.476817275E9	43.32198994229736	7.2476680132270275
1.484610506E9	44.2056627090869	11.271078753668732
1.492403737E9	44.11396082061471	11.05312723300867
1.500196968E9	42.66448922147951	10.25563028330095
1.507990199E9	43.00831721785226	10.732269924848389
1.51578343E9	41.34525256597681	9.839993346099535
1.523576661E9	43.76815687870666	10.02374327553961
1.531369892E9	41.0835297965632	11.882280518874436
1.539163123E9	43.26428114346925	13.248533162435246
1.546956354E9	44.25194210206268	106.9738229634692
1.552808502E9	39.0500970963152	15.294088169432653
1.5567051175E9	44.45268028208994	9.919621241286428
1.562542816E9	43.69026466686282	9.764386587980622
1.570336047E9	43.05493600792791	10.904181561224137
1.578129278E9	44.41308373895243	7.763299784691987
1.585922509E9	42.54838076787407	8.91999827349291
1.59371574E9	39.48523853585246	13.748752665497685
1.601508971E9	37.2179728792846	41.247666592161416
1.609302202E9	13.958638336269	17.72945469642286
1.617095433E9	15.194893748177105	22.552593597640026
1.624888664E9	16.567199150134265	22.520955772448218
1.632681895E9	43.19072487393226	26.631634570911153
1.640475126E9	43.010868919450736	10.435767068061747
1.648268357E9	43.30653358023136	7.445660057803333
1.656061588E9	41.891449258978724	12.601135017349186
1.663854819E9	41.68910686722875	9.138260693761795
1.67164805E9	43.39227157516568	7.886200042583924
1.679441281E9	41.856305555423674	11.195578660873707
1.687234512E9	42.62906270839399	8.802730890026927
1.695027743E9	36.953330268280254	10.182646024245805
1.70215282E9	36.209856149748106	12.37380235002411
1.7060494355E9	40.89654705352359	8.736701886842274
1.710614205E9	41.655005478472276	11.803606156517354
1.718407436E9	41.255736677124034	13.730258438088113
1.726200667E9	42.25582123768691	11.595437466327388
1.733993898E9	41.157546209011386	11.056310392681143
1.741787129E9	42.190461311874365	11.830203287705563
1.74958036E9	44.349794199607324	23.111127414221873
1.757373591E9	43.593332341874635	8.8017010596168
1.765166822E9	43.92164443733286	10.20039708624855
1.772960053E9	43.20316823664023	11.654212703394595
1.780753284E9	44.097002000838934	11.16072674760077
1.788546515E9	43.98383353451219	30.402661129497844
1.796339746E9	44.31452718391127	7.265658758645382
1.804132977E9	42.01273695082309	10.489942364070322
1.811926208E9	43.251844581534925	11.411428520905345
1.819719439E9	45.39433759887266	7.761777243811707
1.82751267E9	43.1021243948755	11.028394639493952
1.835305901E9	43.340893655019336	7.070828543694163
1.843099132E9	43.925462365994285	10.314312189232785
1.84931818E9	36.74123510586422	10.57451530316003
1.8532147955E9	36.133451129887696	11.60952900103316
1.858685594E9	41.64187947207006	9.62569041384605
1.866478825E9	42.7080968086279	9.229968127549085
1.874272056E9	44.43820015087452	7.7514279238165145
1.882065287E9	43.63461971036146	8.969891637234241
1.889858518E9	44.36338111881965	7.514120752685585
1.897651749E9	41.76049895094859	9.901244032387979
1.90544498E9	41.62801128312506	33.02432125240663
1.913238211E9	39.52516523634421	9.291579542830092
1.921031442E9	38.32691806517733	7.1676901445843395
1.928824673E9	41.28106378471266	11.788742876315661
1.936617904E9	43.41553830497261	7.60528959705601
1.944411135E9	43.47489866526477	9.059016696006575
1.952204366E9	43.82791258208566	9.893487965698208
1.959997597E9	43.23423519718587	11.539911093015327
1.967790828E9	41.35634578264137	7.968220210810012
1.975584059E9	42.462069968155696	7.97276548080811
1.983124528E9	42.82644637057994	9.694395267624355
1.9870211435E9	40.236105506365675	13.225766738921568
1.991170521E9	42.28300418658192	13.24912049235322
1.998963752E9	40.82044417777428	10.0760713988906
2.006756983E9	41.794942688084056	9.650688644030415
2.014550214E9	41.3351038869501	7.689292001322683
2.022343445E9	42.36634510128084	8.28912022256839
2.030136676E9	41.599021638136996	37.37987899976897
2.037929907E9	43.54334947854106	9.259715153147933
2.045723138E9	43.90859888536603	10.13666122152638
2.053516369E9	41.959971159587084	10.866494524042986
2.0613096E9	40.86410655606128	10.218205139366876
2.069102831E9	43.14595563765529	11.094000296692155
2.076896062E9	42.29507453327125	7.764841212949538
2.084689293E9	40.86175643965898	10.02113640921998
2.092482524E9	41.42031629756644	8.70210310083082
2.100275755E9	43.04030690223349	11.002257112013785
2.108068986E9	42.38744572052336	7.882086828687788
2.115862217E9	41.853883710106885	9.972926612908116
2.120642674E9	34.814706030436454	11.024763566880045
2.1245392895E9	40.58190391977626	8.697324073535185
2.131448679E9	41.32986254353297	8.443936590612163
2.13924191E9	43.29756708097065	7.290850081578887
2.147035141E9	43.794082582692596	9.870455538981291
2.154828372E9	42.62514328139382	38.179700967708065
2.162621603E9	43.675398560622675	8.937764536696339
2.170414834E9	41.14238240852863	12.64594730544662
2.178208065E9	40.294548820636784	12.142953908412142
2.186001296E9	42.78901446652871	9.743408411532478
2.193794527E9	43.4788438838782	8.406447976833306
2.201587758E9	44.232014295482834	11.664817368358985
2.209380989E9	44.766889111845906	9.416197895626171
2.21717422E9	42.284635987307446	11.882143527651499
2.224967451E9	41.96943924798328	10.58992943471908
2.232760682E9	38.61136144944247	9.054535468144445
2.240553913E9	37.45104886535508	8.44776921215843
2.248347144E9	40.50215526782152	8.595378098151008
2.2535474115E9	37.44725701337474	11.834136513746383
2.257444027E9	19.50205392401397	19.342239464983106
2.263933606E9	38.80394973535367	101.79996478768187
2.271726837E9	25.912991415242278	56.00405271345665
2.279520068E9	41.5899866178739	8.732070875911909
2.287313299E9	43.15615179378104	11.120237553932565
2.29510653E9	42.91226655542483	10.11293417413603
2.302899761E9	42.305658975077215	7.414096405512999
2.310692992E9	44.5710941970025	9.747697651890192
2.318486223E9	44.99529681591628	10.558991814208962
2.326279454E9	44.20923593821356	11.244355199564364
2.334072685E9	43.83123931524678	9.847501539026004
2.341865916E9	43.91177074053111	10.633741613992207
2.349659147E9	43.2755846708509	11.590120510079451
2.357452378E9	44.45407123181643	8.314275056760236
2.3648833715E9	41.94876892058518	13.144334059130646
2.368779987E9	10.09664239621795	24.469776494614756
2.37303884E9	33.757919661306076	44.143008809625385
2.380832071E9	42.06521030879234	28.043946720333523
2.388625302E9	43.062855701313104	10.942041057954816
2.396418533E9	41.68011496130424	9.638165481822538
2.404211764E9	44.004101636407285	10.950580121751798
2.412004995E9	43.85096515168099	10.31119744498682
2.419798226E9	42.72520280741069	9.536349353384397
2.427591457E9	41.823414447743176	10.068652113762646
2.435384688E9	40.64539521541194	9.63349628315226
2.443177919E9	43.255783640957134	11.71418324150064
2.45097115E9	42.377171034709484	7.86378915001555
2.458764381E9	41.86426207563974	9.778124851505211
2.466120119E9	37.42890805399346	9.098626442107618
2.4700167345E9	30.729437956721593	24.533479689896875
2.474350843E9	31.386468847131567	51.84591851630764
2.482144074E9	34.61098535382821	35.86327887148368
2.489937305E9	46.74684389568332	27.666909129907065
2.497730536E9	41.22674177116013	12.616411471755884
2.505523767E9	41.584569994139784	9.201720968676767
2.513316998E9	41.91479028402982	10.463559803266373
2.521110229E9	42.084198453760706	11.285619145253516
2.52890346E9	41.1274373876509	11.751696805990667
2.536696691E9	40.90805610663921	10.012606904570706
2.544489922E9	39.76555782832563	9.527393322118852
2.552283153E9	42.180815633464476	11.189805842408177
2.560076384E9	41.67689627062254	9.322916200749537
2.566652718E9	42.94170189891214	10.328924217204664
2.5705493335E9	36.86471369392808	264.44084466622115
2.575662846E9	39.06612456374	10.475661919149628
2.583456077E9	39.73411900660971	10.866766315794004
2.591249308E9	38.510617226667605	10.06868730669086
2.599042539E9	37.74873130284474	12.855312822838878
2.60683577E9	38.05989171885191	24.662753024516956
2.614629001E9	33.844777345878754	41.15898700677955
2.622422232E9	50.91925929053046	30.56243674280265
2.630215463E9	41.36302452731095	7.62219913096051
2.638008694E9	44.07080593402146	11.00354105248671
2.645801925E9	37.469036013432685	8.507786853418938
2.653595156E9	41.28881769320068	12.04935667917006
2.661388387E9	39.22448750717129	11.187205888144465
2.6654739065E9	31.22613337991784	15.144059268469652
2.669370522E9	36.05252620113512	10.356064185643685
2.676974849E9	40.642414551807846	9.060063087927958
2.68476808E9	38.809996521340125	15.764058060245858
2.692561311E9	36.08365849799653	115.15521512559359
2.700354542E9	39.45509879021936	9.007884858931721
2.708147773E9	36.842865558585395	11.73290023032843
2.715941004E9	39.97852161702893	11.464719818384639
2.723734235E9	41.15234079420974	11.507453097529739
2.731527466E9	38.96785684910405	10.633905252202766
2.739320697E9	39.90825101937823	10.231830581803594
2.74657851E9	34.91209695354111	11.218731336772697
2.7504751255E9	33.82376853224957	15.318082647141905
2.754907159E9	43.599061416247	9.246810733982473
2.76270039E9	45.41211738751232	24.923407952989656
2.770493621E9	40.887217766289744	39.44411912071482
2.778286852E9	43.84608797044512	10.149689932718728
2.786080083E9	43.82811955657416	9.766456730329162
2.793873314E9	44.47462406798926	8.215723509546386
2.801666545E9	42.88153052309113	9.951670971831856
2.809459776E9	42.8997671184134	10.285161003252387
2.817253007E9	43.37749400729941	7.652823454740528
2.825046238E9	43.76521073223673	9.847269211493145
2.8297125495E9	39.195091308776455	10.594781263382295
2.833609165E9	39.1482857169812	11.24778974526124
2.8406327E9	44.50145940752943	8.057445608517263
2.848425931E9	42.94286015646142	10.27190560448989
2.856219162E9	50.265427266303284	81.53221315604948
2.864012393E9	39.27076908152729	27.16522987772724
2.871805624E9	40.80517336134397	9.790241764884238
2.879598855E9	39.52779444109895	8.532434495723159
2.887392086E9	40.88964936365931	10.30471097932434
2.893990601E9	38.175274098833064	11.559811269206476
2.8978872165E9	14.515902105605013	10.30778434441631
2.902978548E9	0.20640399341428478	1.7157008146718968
2.910771779E9	0.017376104981361388	0.2807893374755463
2.91856501E9	0.006351922585125476	0.11318904246081284
2.926358241E9	0.00166734439156237	0.0402682928222256
2.934151472E9	9.649399587924444E-5	0.00979697555083795
2.941944703E9	0.0	0.0
2.949737934E9	5.864063313406211E-5	0.007624130586403555
2.9563935395E9	1.7452049481875613	8.027240983860382
2.960290155E9	30.24784474328327	12.240725384760635
2.965324396E9	33.14050719143318	11.681790768775743
2.973117627E9	33.365602148839166	7.39120409137696
2.980910858E9	35.516827102905076	14.235062940461955
2.988704089E9	41.529487962053224	50.79978315877405
2.99649732E9	38.00165502600911	14.049362679683687
3.004290551E9	36.499780642970805	9.161151631131453
3.012083782E9	34.413230917959446	8.999387795490874
3.0184201455E9	36.554132434989185	14.447074302842086
3.022316761E9	33.0752182336417	22.41226764372332
3.027670244E9	47.94744208146788	40.212596684240616
3.035463475E9	46.423349185979475	24.82503866432544
3.043256706E9	38.91851993095033	12.204206940237988
3.051049937E9	39.18109998279276	10.967135177121994
3.058843168E9	37.57325158204601	8.578910253243201
3.066636399E9	37.8474518463523	9.451856086223732
3.071358917E9	36.23803354512185	10.570951256072288
3.0752555325E9	23.16488678687979	74.44425648957697
3.082222861E9	55.06893854423153	96.94398004519344
3.090016092E9	43.519563066974406	8.199485486084487
3.097809323E9	44.106219358825626	11.03297357294508
3.105602554E9	41.38748460041798	7.772475867285009
3.1133873355E9	39.482383853981545	10.163441383266262
3.117283786E9	27.315951475647292	26.938886449039604
